44.7392 + 1
44.75 - 0
44.849 + 1
44.8506 - 0
44.8585 + 1
44.8734 + 2
44.8831 - 1
44.8981 - 0
44.9432 + 1
44.9486 + 2
45.06 - 1
45.0921 - 0
45.0953 + 1
45.119 + 2
45.119 - 1
45.1192 + 2
45.1207 + 3
45.1281 + 4
45.1604 + 5
45.1637 - 4
45.1974 - 3
45.2151 + 4
45.2248 - 3
45.2322 - 2
45.2909 + 3
45.306 + 4
45.3288 + 5
45.3635 - 4
45.3988 + 5
45.4021 - 4
45.4844 + 5
45.5081 - 4
45.5432 - 3
45.6266 + 4
45.64 + 5
45.665 + 6
45.7382 + 7
45.7569 + 8
45.7643 + 9
45.779 - 8
45.795 - 7
45.8256 - 6
45.8374 + 7
45.838 - 6
45.8842 - 5
45.9004 - 4
45.9124 + 5
45.9323 - 4
45.9411 + 5
46.0299 - 4
46.0335 - 3
46.0531 + 4
46.0638 - 3
46.0862 - 2
46.087 + 3
46.234 + 4
46.2702 - 3
46.2706 + 4
46.3641 - 3
46.4172 - 2
46.4558 - 1
46.4626 - 0
46.4799 + 1
46.5593 - 0
46.5703 + 1
46.5996 + 2
46.6494 - 1
46.659 - 0
46.7543 + 1
46.7663 + 2
46.7678 + 3
46.8015 - 2
46.8827 + 3
46.8863 + 4
46.8919 + 5
46.8991 - 4
46.9136 - 3
46.917 - 2
46.9439 - 1
46.9591 - 0
46.9922 + 1
47.0342 + 2
47.0556 - 1
47.0828 - 0
47.0855 + 1
47.1079 + 2
47.1565 - 1
47.241 + 2
47.2816 - 1
47.304 - 0
47.4323 + 1
47.4388 - 0
47.4554 + 1
47.4747 + 2
47.5041 + 3
47.5305 + 4
47.5469 + 5
47.5512 - 4
47.5869 + 5
47.6232 + 6
47.6304 + 7
47.632 - 6
47.6649 - 5
47.6856 - 4
47.6949 + 5
47.75 + 6
47.751 + 7
47.7741 - 6
47.8016 + 7
47.8028 - 6
47.8684 + 7
47.9409 + 8
47.953 + 9
47.9711 - 8
47.9932 - 7
48.0317 - 6
48.0572 - 5
48.0679 + 6
48.0893 - 5
48.1223 + 6
48.139 - 5
48.155 + 6
48.1625 + 7
48.2236 + 8
48.2408 + 9
48.2908 - 8
48.2985 + 9
48.3001 - 8
48.3209 - 7
48.3594 - 6
48.3833 - 5
48.4286 + 6
48.4428 - 5
48.4543 - 4
48.4739 - 3
48.496 + 4
48.5207 + 5
48.5212 + 6
48.5573 - 5
48.5817 - 4
48.5875 + 5
48.5983 + 6
48.6145 + 7
48.6163 - 6
48.631 - 5
48.656 - 4
48.6617 - 3
48.6735 - 2
48.7114 + 3
48.7122 - 2
48.7564 + 3
48.7581 - 2
48.7678 - 1
48.7701 - 0
48.7854 + 1
48.7988 + 2
48.8602 + 3
48.8882 - 2
48.8961 + 3
48.9042 + 4
48.9227 + 5
48.9432 + 6
48.9851 + 7
48.9997 - 6
49.0592 - 5
49.0967 + 6
49.1272 - 5
49.154 - 4
49.193 + 5
49.2329 - 4
49.2504 - 3
49.3305 + 4
49.3344 - 3
49.3917 - 2
49.4507 + 3
49.4684 + 4
49.5086 + 5
49.56 + 6
49.582 + 7
49.599 + 8
49.6146 + 9
49.6406 - 8
49.713 - 7
49.7226 - 6
49.7237 - 5
49.7289 - 4
49.7868 - 3
49.8099 + 4
49.8264 - 3
49.8608 - 2
49.8832 - 1
49.8914 + 2
49.8985 - 1
49.9059 - 0
49.9474 + 1
49.979 + 2
49.9837 - 1
50.0355 - 0
50.0777 + 1
50.095 - 0
50.1082 + 1
50.1188 - 0
50.1329 + 1
50.1514 + 2
50.1516 + 3
50.1562 - 2
50.1893 + 3
50.2117 - 2
50.2724 + 3
50.2747 - 2
50.3046 + 3
50.3056 + 4
50.3123 + 5
50.3233 + 6
50.3821 - 5
50.4476 - 4
50.4648 - 3
50.6938 + 4
50.7051 - 3
50.7355 - 2
50.7459 + 3
50.7598 - 2
50.7663 + 3
50.7676 - 2
50.8059 - 1
50.8138 + 2
50.8521 + 3
50.8649 - 2
50.899 + 3
50.9068 + 4
50.9208 - 3
50.9212 + 4
50.9226 + 5
50.941 + 6
50.9859 - 5
50.9905 + 6
51.0335 + 7
51.0443 + 8
51.1021 - 7
51.1083 + 8
51.1221 + 9
51.1767 + 10
51.1899 - 9
51.2446 - 8
51.2546 + 9
51.2642 + 10
51.3157 - 9
51.3881 + 10
51.3962 + 11
51.4057 + 12
51.4231 - 11
51.462 + 12
51.4919 + 13
51.4933 - 12
51.4958 + 13
51.5029 + 14
51.5045 - 13
51.5369 + 14
51.5776 + 15
51.6116 + 16
51.6249 - 15
51.625 + 16
51.6911 + 17
51.8042 - 16
51.8305 - 15
51.8336 - 14
51.8403 - 13
51.8629 - 12
51.8815 - 11
51.936 + 12
51.9398 - 11
52.0235 + 12
52.0336 - 11
52.037 + 12
52.0479 - 11
52.1892 + 12
52.1943 - 11
52.2008 - 10
52.2427 - 9
52.2478 + 10
52.2507 - 9
52.2622 + 10
52.3051 - 9
52.3165 - 8
52.3295 + 9
52.338 - 8
52.3588 - 7
52.3643 + 8
52.4047 - 7
52.4168 - 6
52.4432 - 5
52.4756 + 6
52.4777 + 7
52.5068 - 6
52.5489 + 7
52.5819 - 6
52.6035 - 5
52.6544 - 4
52.6561 + 5
52.6589 - 4
52.784 + 5
52.8091 + 6
52.8314 + 7
52.8328 - 6
52.8815 + 7
52.8838 + 8
52.9093 + 9
52.9274 - 8
52.9279 + 9
52.9565 + 10
52.9592 - 9
52.9702 - 8
52.9833 - 7
52.9844 - 6
53.0023 - 5
53.0457 - 4
53.0648 - 3
53.0715 + 4
53.0719 + 5
53.0803 + 6
53.1024 - 5
53.1145 + 6
53.1256 - 5
53.151 - 4
53.1787 - 3
53.2019 - 2
53.2124 + 3
53.2471 + 4
53.2652 - 3
53.2786 - 2
53.2913 - 1
53.3006 + 2
53.3155 - 1
53.3488 - 0
53.3989 + 1
53.4099 - 0
53.4279 + 1
53.4381 + 2
53.4409 + 3
53.4806 + 4
53.5395 - 3
53.5515 + 4
53.5596 + 5
53.5749 - 4
53.5819 - 3
53.587 + 4
53.6297 - 3
53.6321 - 2
53.6349 - 1
53.6602 + 2
53.6684 + 3
53.671 + 4
53.683 + 5
53.7249 + 6
53.8221 + 7
53.8529 - 6
53.8536 - 5
53.8904 + 6
53.8973 + 7
53.9052 - 6
53.9443 + 7
53.9588 - 6
53.9763 - 5
53.9996 + 6
54.0018 - 5
54.0296 + 6
54.0551 - 5
54.0646 + 6
54.068 - 5
54.068 + 6
54.0813 + 7
54.1229 - 6
54.127 - 5
54.1305 - 4
54.1351 + 5
54.1591 + 6
54.2845 + 7
54.3318 - 6
54.3344 - 5
54.3931 - 4
54.4409 + 5
54.475 + 6
54.5043 + 7
54.5092 - 6
54.5124 + 7
54.5451 - 6
54.549 + 7
54.575 - 6
54.5758 - 5
54.5968 + 6
54.6181 - 5
54.6197 - 4
54.6788 - 3
54.6803 - 2
54.7078 + 3
54.7457 + 4
54.7886 - 3
54.7977 - 2
54.8291 + 3
54.8312 + 4
54.8353 + 5
54.853 - 4
54.8778 + 5
54.9224 + 6
54.9354 - 5
54.9479 + 6
54.9854 + 7
54.9861 + 8
55.0361 + 9
55.0474 - 8
55.0958 - 7
55.0959 - 6
55.0982 - 5
55.104 - 4
55.1209 + 5
55.1241 + 6
55.146 - 5
55.1762 - 4
55.198 + 5
55.2413 - 4
55.2577 - 3
55.2581 + 4
55.288 + 5
55.349 + 6
55.4645 - 5
55.5264 + 6
55.5416 + 7
55.5422 - 6
55.55 + 7
55.5577 - 6
55.5632 - 5
55.5692 + 6
55.5693 - 5
55.6186 - 4
55.6234 + 5
55.6288 - 4
55.6384 - 3
55.6443 + 4
55.6506 + 5
55.679 + 6
55.7114 - 5
55.7248 + 6
55.7903 + 7
55.8051 + 8
55.8184 + 9
55.8253 + 10
55.8726 - 9
55.9385 - 8
55.9869 - 7
55.9912 - 6
56.0065 - 5
56.0101 - 4
56.0471 - 3
56.0476 + 4
56.0532 + 5
56.1314 + 6
56.1504 + 7
56.1637 + 8
56.1668 + 9
56.1841 - 8
56.1939 - 7
56.1998 - 6
56.2179 + 7
56.234 + 8
56.2503 - 7
56.2649 + 8
56.2758 + 9
56.3425 + 10
56.3994 - 9
56.4507 - 8
56.4557 + 9
56.4872 - 8
56.5526 + 9
56.5669 - 8
56.5791 + 9
56.5927 + 10
56.6101 - 9
56.6415 - 8
56.6434 - 7
56.6596 + 8
56.6972 + 9
56.7076 + 10
56.7149 + 11
56.7275 - 10
56.831 + 11
56.8864 + 12
56.8936 - 11
56.9028 + 12
56.9826 - 11
56.985 + 12
56.9895 - 11
57.0106 - 10
57.0126 - 9
57.0169 - 8
57.0389 - 7
57.0419 - 6
57.0481 - 5
57.1254 + 6
57.127 + 7
57.1318 + 8
57.1942 - 7
57.2309 - 6
57.2367 + 7
57.317 + 8
57.3191 + 9
57.3255 - 8
57.332 - 7
57.3485 - 6
57.4436 + 7
57.5134 + 8
57.558 - 7
57.5846 + 8
57.6428 + 9
57.6489 - 8
57.6579 + 9
57.6995 - 8
57.7021 - 7
57.7138 - 6
57.7535 + 7
57.7763 - 6
57.7775 - 5
57.7861 - 4
57.8073 - 3
57.8238 + 4
57.8399 + 5
57.8547 + 6
57.8644 + 7
57.8794 + 8
57.885 - 7
57.9021 + 8
57.9391 + 9
57.9746 + 10
57.9813 + 11
58.0695 - 10
58.0943 + 11
58.1579 - 10
58.1731 + 11
58.2009 - 10
58.2125 - 9
58.2449 + 10
58.2795 - 9
58.2867 - 8
58.3224 - 7
58.3298 + 8
58.3445 - 7
58.3886 + 8
58.3921 + 9
58.405 - 8
58.4062 + 9
58.4834 + 10
58.513 - 9
58.5515 + 10
58.5683 - 9
58.5945 + 10
58.6236 - 9
58.6704 - 8
58.6938 - 7
58.7169 - 6
58.7177 + 7
58.718 - 6
58.7314 + 7
58.7441 - 6
58.7822 - 5
58.7922 + 6
58.8567 - 5
58.9004 + 6
58.9097 - 5
58.9118 + 6
58.9258 + 7
58.9467 - 6
58.9545 + 7
59.0047 - 6
59.0397 + 7
59.0649 - 6
59.0818 + 7
59.0954 - 6
59.1527 + 7
59.1631 + 8
59.1669 + 9
59.207 - 8
59.2219 - 7
59.2673 + 8
59.283 - 7
59.2835 - 6
59.3074 - 5
59.3303 + 6
59.335 - 5
59.3568 + 6
59.358 - 5
59.3587 + 6
59.3742 - 5
59.3896 - 4
59.4099 + 5
59.4268 + 6
59.4974 + 7
59.5281 + 8
59.5836 - 7
59.6279 + 8
59.6701 + 9
59.6718 - 8
59.6812 + 9
59.7042 + 10
59.7551 + 11
59.7809 - 10
59.7833 + 11
59.787 - 10
59.8212 + 11
59.8443 + 12
59.8564 - 11
59.8814 + 12
59.9211 + 13
59.948 - 12
59.9525 + 13
59.9633 - 12
59.9648 - 11
60.0139 + 12
60.0156 - 11
60.035 + 12
60.0539 + 13
60.0774 - 12
60.0853 + 13
60.1025 + 14
60.1025 - 13
60.1027 - 12
60.1446 - 11
60.2593 + 12
60.281 - 11
60.3077 + 12
60.3411 - 11
60.3538 - 10
60.3762 - 9
60.4166 + 10
60.433 - 9
60.436 - 8
60.4639 - 7
60.4688 - 6
60.5551 + 7
60.5582 - 6
60.6287 + 7
60.6348 - 6
60.6577 + 7
60.7414 - 6
60.7479 - 5
60.8 - 4
60.8543 - 3
60.873 - 2
60.8817 - 1
60.8836 + 2
60.8885 + 3
60.9351 + 4
60.9533 + 5
61.0189 - 4
61.0335 + 5
61.0606 + 6
61.0701 - 5
61.076 - 4
61.1372 - 3
61.1598 - 2
61.2164 - 1
61.2402 + 2
61.2477 - 1
61.2542 + 2
61.2981 + 3
61.3041 - 2
61.3162 - 1
61.3561 + 2
61.392 - 1
61.4483 - 0
61.4731 + 1
61.4759 - 0
61.4962 + 1
61.5057 + 2
61.5528 + 3
61.5574 + 4
61.5806 + 5
61.6045 + 6
61.605 - 5
61.6293 - 4
61.6372 + 5
61.734 - 4
61.7975 + 5
61.8126 - 4
61.848 + 5
61.8582 - 4
61.8765 - 3
61.9718 + 4
62.0032 + 5
62.047 - 4
62.0635 + 5
62.073 - 4
62.0762 + 5
62.1024 + 6
62.1089 + 7
62.1418 - 6
62.1674 - 5
62.1873 + 6
62.1886 - 5
62.189 - 4
62.2097 + 5
62.2289 - 4
62.2774 - 3
62.3011 + 4
62.3272 - 3
62.344 + 4
62.366 + 5
62.471 - 4
62.4839 + 5
62.4866 - 4
62.4883 + 5
62.5068 + 6
62.5509 + 7
62.5537 + 8
62.5706 + 9
62.5759 - 8
62.5841 - 7
62.5889 - 6
62.5971 + 7
62.6467 - 6
62.6467 - 5
62.6665 + 6
62.6719 - 5
62.6754 - 4
62.7121 + 5
62.7121 + 6
62.7257 + 7
62.7896 - 6
62.809 - 5
62.8852 - 4
62.9143 - 3
62.9405 - 2
62.9585 - 1
62.9612 - 0
63.0623 + 1
63.0996 + 2
63.1451 - 1
63.1563 - 0
63.262 + 1
63.3209 + 2
63.333 - 1
63.3437 - 0
63.4023 + 1
63.4508 + 2
63.4847 + 3
63.4918 - 2
63.5142 - 1
63.5911 + 2
63.6015 - 1
63.6136 + 2
63.626 + 3
63.6397 - 2
63.6955 + 3
63.7057 + 4
63.718 - 3
63.7266 - 2
63.8135 - 1
63.8188 - 0
63.8573 + 1
63.861 + 2
63.8974 - 1
63.9008 + 2
63.9178 + 3
63.9808 + 4
63.9939 + 5
64.0146 - 4
64.0213 + 5
64.0381 + 6
64.0857 + 7
64.0915 + 8
64.1379 - 7
64.166 + 8
64.1932 + 9
64.239 + 10
64.2591 - 9
64.2837 - 8
64.2879 - 7
64.3018 - 6
64.3488 - 5
64.354 + 6
64.3822 - 5
64.4047 - 4
64.4253 + 5
64.4409 - 4
64.4496 - 3
64.4752 + 4
64.5124 + 5
64.5135 - 4
64.5177 + 5
64.5233 + 6
64.5901 - 5
64.6001 - 4
64.6238 - 3
64.6884 + 4
64.6915 - 3
64.7352 + 4
64.7509 + 5
64.7784 + 6
64.7805 - 5
64.93 + 6
64.9723 - 5
64.9782 - 4
64.9826 + 5
65.0139 - 4
65.063 - 3
65.0704 - 2
65.0712 + 3
65.0837 - 2
65.0974 - 1
65.1015 + 2
65.1165 + 3
65.208 + 4
65.2376 + 5
65.2575 - 4
65.2635 - 3
65.269 - 2
65.2978 + 3
65.3051 + 4
65.3161 + 5
65.346 - 4
65.348 + 5
65.4027 - 4
65.4423 - 3
65.4429 + 4
65.4607 + 5
65.4766 - 4
65.521 - 3
65.5536 + 4
65.6118 + 5
65.626 - 4
65.6264 - 3
65.6689 - 2
65.6907 + 3
65.6962 + 4
65.7216 + 5
65.7307 - 4
65.7793 + 5
65.8138 - 4
65.8187 + 5
65.8218 - 4
65.8234 + 5
65.8299 + 6
65.8768 - 5
65.879 + 6
65.8795 + 7
65.8934 + 8
65.9004 + 9
65.9431 - 8
65.9695 - 7
65.9918 - 6
65.998 - 5
66.0253 - 4
66.0726 - 3
66.093 - 2
66.0958 - 1
66.1741 + 2
66.2241 + 3
66.2756 - 2
66.2801 - 1
66.2815 + 2
66.3272 - 1
66.3394 + 2
66.345 + 3
66.3497 + 4
66.3566 + 5
66.3802 + 6
66.3878 - 5
66.4226 + 6
66.4805 - 5
66.4888 - 4
66.56 - 3
66.6687 + 4
66.6711 + 5
66.7105 + 6
66.7302 + 7
66.7574 + 8
66.7855 - 7
66.8245 + 8
66.9123 - 7
66.9654 - 6
66.9925 - 5
67.0236 - 4
67.053 - 3
67.1103 - 2
67.15 + 3
67.1752 - 2
67.2785 - 1
67.3119 - 0
67.3263 + 1
67.3508 + 2
67.3889 + 3
67.4433 - 2
67.4469 + 3
67.448 + 4
67.4527 - 3
67.4559 - 2
67.4982 - 1
67.5066 - 0
67.5618 + 1
67.5651 - 0
67.626 + 1
67.6454 - 0
67.6721 + 1
67.7074 + 2
67.7077 + 3
67.7124 - 2
67.724 + 3
67.7311 + 4
67.7866 + 5
67.7873 - 4
67.7944 - 3
67.7948 - 2
67.8578 - 1
67.9175 + 2
67.964 + 3
67.964 - 2
67.9699 - 1
67.9795 - 0
68.0892 + 1
68.1177 - 0
68.1493 + 1
68.1578 - 0
68.2439 + 1
68.2736 + 2
68.2789 - 1
68.3388 + 2
68.3558 - 1
68.3665 + 2
68.4321 - 1
68.493 - 0
68.5291 + 1
68.555 + 2
68.5617 + 3
68.5632 + 4
68.6 - 3
68.6758 + 4
68.6969 + 5
68.7348 + 6
68.7516 + 7
68.8077 + 8
68.8394 + 9
68.8662 - 8
68.8683 - 7
68.874 - 6
68.8956 + 7
68.9478 - 6
69.086 + 7
69.105 + 8
69.1242 - 7
69.1333 - 6
69.1828 + 7
69.2167 + 8
69.2513 + 9
69.2689 - 8
69.3018 - 7
69.3164 + 8
69.322 - 7
69.3227 - 6
69.3291 + 7
69.3463 - 6
69.368 + 7
69.3805 + 8
69.4017 - 7
69.5531 - 6
69.5945 + 7
69.5945 + 8
69.6162 + 9
69.63 - 8
69.6705 - 7
69.7039 + 8
69.7259 + 9
69.7529 - 8
69.7835 + 9
69.7966 + 10
69.8839 - 9
69.887 + 10
69.9273 + 11
69.9449 - 10
70.0082 + 11
70.0351 - 10
70.0353 + 11
70.0494 + 12
70.0549 - 11
70.0705 + 12
70.0776 + 13
70.0866 + 14
70.1118 + 15
70.1158 - 14
70.1567 - 13
70.1576 - 12
70.1601 + 13
70.1833 - 12
70.1925 - 11
70.2059 - 10
70.2278 + 11
70.2419 - 10
70.2479 - 9
70.2481 + 10
70.2491 - 9
70.2499 - 8
70.2521 + 9
70.2734 - 8
70.3121 - 7
70.3171 + 8
70.3472 - 7
70.4479 + 8
70.4664 - 7
70.4992 - 6
70.5005 + 7
70.5145 - 6
70.5402 + 7
70.5406 + 8
70.6544 - 7
70.6789 + 8
70.684 + 9
70.7105 - 8
70.7206 - 7
70.7252 - 6
70.8067 + 7
70.8104 + 8
70.8343 - 7
70.8426 + 8
70.9869 + 9
71.0224 - 8
71.0441 - 7
71.0512 + 8
71.0881 - 7
71.1354 + 8
71.1456 - 7
71.1637 + 8
71.1705 + 9
71.1959 + 10
71.2502 - 9
71.3141 - 8
71.3392 + 9
71.4025 + 10
71.4186 - 9
71.442 - 8
71.4564 + 9
71.4605 + 10
71.4816 - 9
71.5025 + 10
71.5155 - 9
71.5223 + 10
71.5422 + 11
71.6284 + 12
71.6459 - 11
71.6529 - 10
71.6649 + 11
71.6649 - 10
71.6765 + 11
71.6813 - 10
71.7407 - 9
71.7607 - 8
71.7627 + 9
71.7798 + 10
71.7891 - 9
71.7915 - 8
71.7928 - 7
71.7947 + 8
71.8184 + 9
71.9068 + 10
71.9488 + 11
71.978 - 10
72.0163 + 11
72.0481 - 10
72.0786 - 9
72.0862 - 8
72.1215 - 7
72.1218 + 8
72.1251 + 9
72.1269 - 8
72.1666 - 7
72.1697 + 8
72.1833 - 7
72.193 + 8
72.1988 + 9
72.2296 - 8
72.2363 + 9
72.309 - 8
72.31 - 7
72.3275 + 8
72.3275 + 9
72.3298 - 8
72.3355 - 7
72.3643 + 8
72.3878 + 9
72.4156 + 10
72.439 - 9
72.4441 + 10
72.4444 - 9
72.4849 + 10
72.5262 - 9
72.5648 - 8
72.5705 + 9
72.6424 - 8
72.6805 + 9
72.6833 + 10
72.7039 + 11
72.7043 - 10
72.7322 + 11
72.7328 - 10
72.7336 - 9
72.7439 + 10
72.752 - 9
72.7665 + 10
72.7693 - 9
72.7786 + 10
72.7917 - 9
72.8339 + 10
72.8588 + 11
72.8616 + 12
72.8894 + 13
72.8985 - 12
72.9087 - 11
72.9164 - 10
72.9333 - 9
72.951 + 10
72.9548 - 9
72.9584 - 8
72.9817 - 7
73.0819 - 6
73.122 - 5
73.1249 + 6
73.1271 + 7
73.1325 - 6
73.134 - 5
73.3985 - 4
73.4086 + 5
73.4113 - 4
73.4903 + 5
73.5485 - 4
73.5696 + 5
73.5712 + 6
73.6249 + 7
73.638 + 8
73.6494 - 7
73.698 + 8
73.7051 + 9
73.8108 - 8
73.8172 + 9
73.911 - 8
73.9137 - 7
73.9356 - 6
73.9423 + 7
73.9973 + 8
73.9974 + 9
74.0026 + 10
74.0199 - 9
74.0211 - 8
74.0617 + 9
74.0869 + 10
74.1331 + 11
74.1855 - 10
74.1884 - 9
74.1929 - 8
74.2424 + 9
74.246 + 10
74.2509 + 11
74.2534 + 12
74.3177 + 13
74.3273 + 14
74.3433 + 15
74.3446 + 16
74.4007 - 15
74.4761 + 16
74.5149 + 17
74.5254 - 16
74.5361 + 17
74.5396 - 16
74.5428 + 17
74.5463 + 18
74.5501 - 17
74.5655 + 18
74.5866 - 17
74.6588 - 16
74.6819 + 17
74.6821 + 18
74.7 + 19
74.7009 + 20
74.7414 + 21
74.8232 - 20
74.8298 + 21
74.8382 + 22
74.8731 - 21
74.938 + 22
74.9778 + 23
75.0358 + 24
75.0576 - 23
75.2067 - 22
75.2195 - 21
75.2265 + 22
75.2405 + 23
75.2563 - 22
75.3137 + 23
75.3272 + 24
75.3374 + 25
75.3891 + 26
75.4031 + 27
75.4157 + 28
75.4188 + 29
75.5463 - 28
75.5645 - 27
75.5772 - 26
75.6098 + 27
75.649 + 28
75.6796 - 27
75.6927 - 26
75.7174 - 25
75.7188 - 24
75.7489 + 25
75.765 + 26
75.7769 + 27
75.8369 - 26
75.8463 + 27
75.8705 + 28
75.9514 + 29
75.9797 + 30
75.9828 - 29
75.9947 + 30
76.0252 - 29
76.0299 + 30
76.0462 + 31
76.119 + 32
76.2015 - 31
76.2305 + 32
76.2663 + 33
76.2814 - 32
76.2839 - 31
76.3413 - 30
76.3477 + 31
76.3486 - 30
76.3562 - 29
76.4072 + 30
76.4237 - 29
76.424 - 28
76.5101 + 29
76.5224 - 28
76.5275 - 27
76.5289 - 26
76.5453 - 25
76.5874 + 26
76.6496 - 25
76.654 - 24
76.6665 - 23
76.6795 + 24
76.7024 - 23
76.7112 + 24
76.7275 - 23
76.7332 - 22
76.8149 - 21
76.8313 - 20
76.861 - 19
76.8651 - 18
76.8876 + 19
76.8996 - 18
76.9062 - 17
76.9221 + 18
76.9516 - 17
76.9697 + 18
77.0107 - 17
77.0425 + 18
77.0487 - 17
77.1628 + 18
77.1669 + 19
77.1711 - 18
77.1793 - 17
77.2332 + 18
77.274 + 19
77.2764 + 20
77.2795 - 19
77.3393 + 20
77.4085 - 19
77.4376 - 18
77.4722 - 17
77.4859 - 16
77.5128 + 17
77.5721 + 18
77.5849 - 17
77.6487 - 16
77.6671 - 15
77.6749 - 14
77.746 + 15
77.7481 + 16
77.7547 - 15
77.7984 - 14
77.8269 - 13
77.8482 + 14
77.8554 - 13
77.8785 - 12
77.8944 + 13
77.9177 - 12
77.9186 - 11
77.9261 - 10
77.9538 - 9
77.9658 - 8
77.9711 + 9
78.0088 + 10
78.0262 + 11
78.1 - 10
78.1073 - 9
78.1534 - 8
78.2684 + 9
78.2787 - 8
78.3 - 7
78.3339 - 6
78.3711 + 7
78.3769 + 8
78.377 - 7
78.3773 + 8
78.4251 + 9
78.4274 - 8
78.4417 + 9
78.4421 + 10
78.4454 + 11
78.5162 - 10
78.5817 + 11
78.6127 + 12
78.6554 - 11
78.6643 + 12
78.6772 - 11
78.7338 - 10
78.7528 - 9
78.7799 + 10
78.8109 + 11
78.823 + 12
78.8447 + 13
78.8549 + 14
78.8684 - 13
78.9038 - 12
78.9095 - 11
78.9687 - 10
78.9963 - 9
79.002 + 10
79.007 - 9
79.0212 + 10
79.0222 + 11
79.0346 - 10
79.0505 + 11
79.0784 + 12
79.083 - 11
79.1281 - 10
79.163 + 11
79.1672 - 10
79.1858 - 9
79.186 - 8
79.1886 - 7
79.2016 - 6
79.2113 - 5
79.214 + 6
79.2581 + 7
79.3554 + 8
79.3599 - 7
79.3773 - 6
79.3916 - 5
79.4014 - 4
79.4018 - 3
79.4238 - 2
79.4283 + 3
79.4722 - 2
79.5293 - 1
79.57 - 0
79.5709 + 1
79.6747 - 0
79.7518 + 1
79.7942 + 2
79.828 - 1
79.847 - 0
79.9857 + 1
80.0137 - 0
80.1006 + 1
80.131 - 0
80.143 + 1
80.2284 + 2
80.248 - 1
80.3042 - 0
80.3476 + 1
80.3855 - 0
80.4101 + 1
80.4218 - 0
80.422 + 1
80.4425 - 0
80.4971 + 1
80.507 - 0
80.5502 + 1
80.5863 - 0
80.5943 + 1
80.6134 + 2
80.67 + 3
80.6827 + 4
80.6882 + 5
80.6904 + 6
80.7228 - 5
80.7251 + 6
80.7821 + 7
80.7859 - 6
80.7917 - 5
80.7992 - 4
80.8051 - 3
80.8092 - 2
80.8266 - 1
80.8294 + 2
80.8308 - 1
80.8481 + 2
80.8737 - 1
80.8765 + 2
80.9419 - 1
80.9698 - 0
80.991 + 1
81.0347 + 2
81.0501 - 1
81.0513 - 0
81.0514 + 1
81.1114 + 2
81.1219 - 1
81.1504 - 0
81.1638 + 1
81.1822 + 2
81.2185 - 1
81.2223 - 0
81.251 + 1
81.2622 + 2
81.328 - 1
81.4117 + 2
81.4489 + 3
81.4737 - 2
81.4992 + 3
81.5127 + 4
81.5142 + 5
81.5169 - 4
81.5171 - 3
81.5299 - 2
81.5723 + 3
81.5747 - 2
81.5845 + 3
81.6313 - 2
81.6498 + 3
81.6808 - 2
81.713 + 3
81.7407 - 2
81.8114 + 3
81.8471 + 4
81.8526 + 5
81.8703 + 6
81.8834 + 7
81.8851 + 8
81.9246 - 7
81.9374 - 6
81.983 + 7
82.0301 + 8
82.0903 - 7
82.1483 + 8
82.1647 + 9
82.2765 - 8
82.3074 - 7
82.3339 - 6
82.3606 + 7
82.368 - 6
82.4005 + 7
82.4055 + 8
82.4165 - 7
82.4174 + 8
82.4264 + 9
82.4392 + 10
82.442 + 11
82.4958 - 10
82.5101 + 11
82.5293 + 12
82.5637 + 13
82.5835 + 14
82.592 - 13
82.6649 + 14
82.6974 + 15
82.6974 - 14
82.7187 - 13
82.7378 + 14
82.828 - 13
82.8453 - 12
82.8493 + 13
82.9037 + 14
82.9188 + 15
82.9433 - 14
82.9778 + 15
83.039 - 14
83.0687 + 15
83.0763 + 16
83.0984 + 17
83.1019 + 18
83.1243 - 17
83.1399 - 16
83.1405 - 15
83.3236 - 14
83.3299 + 15
83.3555 - 14
83.3609 - 13
83.3719 + 14
83.3729 + 15
83.4527 + 16
83.4728 + 17
83.4898 - 16
83.5949 - 15
83.6237 + 16
83.6317 - 15
83.7208 + 16
83.7424 - 15
83.778 + 16
83.8632 + 17
83.8838 + 18
83.9273 - 17
84.0062 - 16
84.0381 - 15
84.0849 + 16
84.0934 - 15
84.1005 + 16
84.161 + 17
84.1808 + 18
84.184 - 17
84.2011 + 18
84.2134 + 19
84.2288 + 20
84.2519 + 21
84.3018 - 20
84.3476 + 21
84.4137 + 22
84.4241 - 21
84.4699 - 20
84.4708 - 19
84.511 - 18
84.539 - 17
84.5527 + 18
84.553 + 19
84.6146 - 18
84.6753 + 19
84.7462 + 20
84.7575 + 21
84.7624 + 22
84.7693 + 23
84.7933 - 22
84.8145 + 23
84.9173 + 24
84.9285 - 23
85.0717 - 22
85.1652 + 23
85.1657 + 24
85.1781 - 23
85.2019 + 24
85.2215 - 23
85.2431 - 22
85.2465 + 23
85.3719 + 24
85.4451 + 25
85.4669 - 24
85.4907 - 23
85.5087 - 22
85.5175 - 21
85.5265 - 20
85.5663 + 21
85.645 + 22
85.6793 - 21
85.7028 + 22
85.7347 + 23
85.76 - 22
85.7693 + 23
85.8051 - 22
85.8057 - 21
85.8569 - 20
85.8714 + 21
85.8769 + 22
85.9072 + 23
85.9627 + 24
85.9908 + 25
85.9996 - 24
86.0181 - 23
86.0259 + 24
86.058 - 23
86.1392 + 24
86.198 - 23
86.2443 - 22
86.2731 - 21
