47.5869 + 6
47.5926 + 7
47.632 - 6
47.6649 - 5
47.6856 - 4
47.7479 + 5
47.773 + 6
47.7733 + 7
47.7741 - 6
47.7749 + 7
47.7827 + 8
47.8028 - 7
47.8169 + 8
47.8748 + 9
47.955 + 10
47.971 + 11
47.9711 - 10
47.9932 - 9
47.9952 + 10
48.0317 - 9
48.0572 - 8
48.0693 + 9
48.0893 - 8
48.139 - 7
48.1599 + 8
48.2908 - 7
48.3001 - 6
48.3105 + 7
48.3209 - 6
48.3247 + 7
48.3512 + 8
48.3594 - 7
48.3833 - 6
48.4287 + 7
48.4428 - 6
48.4484 + 7
48.4543 - 6
48.4563 + 7
48.4739 - 6
48.5337 + 7
48.5573 - 6
48.5817 - 5
48.6132 + 6
48.6163 - 5
48.631 - 4
48.6435 + 5
48.656 - 4
48.6617 - 3
48.6735 - 2
48.7122 - 1
48.7581 - 0
48.7621 + 1
48.7678 - 0
48.798 + 1
48.8882 - 0
48.9537 + 1
48.9924 + 2
48.9997 - 1
49.0592 - 0
49.214 + 1
49.2329 - 0
49.3098 + 1
49.3344 - 0
49.3407 + 1
49.3917 - 0
49.5045 + 1
49.5172 + 2
49.5189 + 3
49.6405 + 4
49.6406 - 3
49.6443 + 4
49.6502 + 5
49.713 - 4
49.7226 - 3
49.7237 - 2
49.7289 - 1
49.7565 + 2
49.7868 - 1
49.8009 + 2
49.8264 - 1
49.8553 + 2
49.8608 - 1
49.8789 + 2
49.8832 - 1
49.8985 - 0
50.0199 + 1
50.0355 - 0
50.2225 + 1
50.2469 + 2
50.2673 + 3
50.2747 - 2
50.2985 + 3
50.3264 + 4
50.3437 + 5
50.3821 - 4
50.3861 + 5
50.4246 + 6
50.4322 + 7
50.4476 - 6
50.4648 - 5
50.5004 + 6
50.5589 + 7
50.5598 + 8
50.6135 + 9
50.6842 + 10
50.7051 - 9
50.7355 - 8
50.7598 - 7
50.761 + 8
50.7676 - 7
50.7738 + 8
50.8059 - 7
50.8649 - 6
50.8954 + 7
50.9208 - 6
50.9531 + 7
50.9859 - 6
50.9877 + 7
50.9955 + 8
51.0602 + 9
51.0785 + 10
51.1021 - 9
51.1396 + 10
51.1899 - 9
51.2446 - 8
51.2773 + 9
51.3157 - 8
51.3487 + 9
51.3749 + 10
51.3754 + 11
51.4231 - 10
51.4456 + 11
51.457 + 12
51.4742 + 13
51.4933 - 12
51.5045 - 11
51.5768 + 12
51.6244 + 13
51.6249 - 12
51.6551 + 13
51.6693 + 14
51.7344 + 15
51.7723 + 16
51.781 + 17
51.8005 + 18
51.8042 - 17
51.8222 + 18
51.8305 - 17
51.8336 - 16
51.8403 - 15
51.8629 - 14
51.8666 + 15
51.8815 - 14
51.9398 - 13
51.9847 + 14
52.0336 - 13
52.0479 - 12
52.0867 + 13
52.1943 - 12
52.2008 - 11
52.2323 + 12
52.2427 - 11
52.2507 - 10
52.3051 - 9
52.3165 - 8
52.338 - 7
52.3588 - 6
52.3596 + 7
52.3783 + 8
52.4047 - 7
52.4168 - 6
52.4208 + 7
52.4432 - 6
52.4753 + 7
52.4986 + 8
52.5068 - 7
52.5166 + 8
52.5331 + 9
52.5819 - 8
52.6035 - 7
52.6544 - 6
52.6589 - 5
52.7399 + 6
52.8262 + 7
52.8328 - 6
52.8855 + 7
52.9189 + 8
52.9274 - 7
52.9592 - 6
52.9702 - 5
52.9833 - 4
52.9844 - 3
53.0023 - 2
53.0235 + 3
53.0457 - 2
53.0558 + 3
53.0648 - 2
53.0819 + 3
53.1015 + 4
53.1017 + 5
53.1024 - 4
53.1256 - 3
53.1416 + 4
53.151 - 3
53.1787 - 2
53.2019 - 1
53.2296 + 2
53.2637 + 3
53.2647 + 4
53.2652 - 3
53.2718 + 4
53.2786 - 3
53.2835 + 4
53.2913 - 3
53.3155 - 2
53.3488 - 1
53.4099 - 0
53.6757 + 1
53.7309 + 2
53.7525 + 3
53.8029 + 4
53.8434 + 5
53.8529 - 4
53.8536 - 3
53.8931 + 4
53.9013 + 5
53.9052 - 4
53.9166 + 5
53.918 + 6
53.9375 + 7
53.9588 - 6
53.9763 - 5
53.9899 + 6
54.0018 - 5
54.0355 + 6
54.0469 + 7
54.0551 - 6
54.068 - 5
54.1146 + 6
54.1229 - 5
54.127 - 4
54.1292 + 5
54.1305 - 4
54.1871 + 5
54.2695 + 6
54.2797 + 7
54.3318 - 6
54.3344 - 5
54.3931 - 4
54.4109 + 5
54.4195 + 6
54.4296 + 7
54.4892 + 8
54.5092 - 7
54.5208 + 8
54.525 + 9
54.5325 + 10
54.5451 - 9
54.5684 + 10
54.575 - 9
54.5758 - 8
54.6116 + 9
54.6181 - 8
54.6197 - 7
54.6475 + 8
54.6618 + 9
54.6788 - 8
54.6803 - 7
54.7317 + 8
54.7886 - 7
54.7977 - 6
54.853 - 5
54.9354 - 4
54.9911 + 5
55.0474 - 4
55.0837 + 5
55.0958 - 4
55.0959 - 3
55.098 + 4
55.0982 - 3
55.104 - 2
55.146 - 1
55.1762 - 0
55.2591 + 1
55.3211 + 2
55.3365 + 3
55.4077 + 4
55.4445 + 5
55.4645 - 4
55.5422 - 3
55.5577 - 2
55.5624 + 3
55.5632 - 2
55.5646 + 3
55.5693 - 2
55.6186 - 1
55.6288 - 0
55.64 + 1
55.7114 - 0
55.7536 + 1
55.8726 - 0
55.889 + 1
55.9156 + 2
55.9385 - 1
55.9392 + 2
55.9869 - 1
55.9912 - 0
55.9922 + 1
55.9946 + 2
56.0065 - 1
56.0101 - 0
56.0216 + 1
56.0413 + 2
56.0471 - 1
56.0716 + 2
56.1841 - 1
56.1934 + 2
56.1938 + 3
56.1939 - 2
56.1998 - 1
56.2027 + 2
56.2389 + 3
56.2503 - 2
56.3425 + 3
56.3793 + 4
56.3994 - 3
56.4359 + 4
56.4507 - 3
56.4872 - 2
56.54 + 3
56.5669 - 2
56.5707 + 3
56.5816 + 4
56.5844 + 5
56.6101 - 4
56.6265 + 5
56.6415 - 4
56.6434 - 3
56.7015 + 4
56.7102 + 5
56.7275 - 4
56.7392 + 5
56.8167 + 6
56.8254 + 7
56.8281 + 8
56.8408 + 9
56.8852 + 10
56.8936 - 9
56.9826 - 8
56.9881 + 9
56.9895 - 8
57.0106 - 7
57.0126 - 6
57.0169 - 5
57.0389 - 4
57.0419 - 3
57.0481 - 2
57.0604 + 3
57.0677 + 4
57.1175 + 5
57.1761 + 6
57.1942 - 5
57.2078 + 6
57.2309 - 5
57.2448 + 6
57.2485 + 7
57.2625 + 8
57.3195 + 9
57.3255 - 8
57.332 - 7
57.345 + 8
57.3485 - 7
57.4778 + 8
57.558 - 7
57.6433 + 8
57.6489 - 7
57.6794 + 8
57.6995 - 7
57.7021 - 6
57.7104 + 7
57.7138 - 6
57.719 + 7
57.7578 + 8
57.7763 - 7
57.7775 - 6
57.7861 - 5
57.8073 - 4
57.8084 + 5
57.885 - 4
57.9259 + 5
57.9661 + 6
58.0544 + 7
58.0565 + 8
58.0609 + 9
58.0695 - 8
58.1059 + 9
58.1531 + 10
58.1579 - 9
58.1801 + 10
58.2009 - 9
58.2125 - 8
58.2199 + 9
58.2206 + 10
58.2735 + 11
58.2795 - 10
58.2867 - 9
58.3224 - 8
58.3445 - 7
58.3633 + 8
58.3667 + 9
58.405 - 8
58.4449 + 9
58.5085 + 10
58.513 - 9
58.5402 + 10
58.5683 - 9
58.6049 + 10
58.6236 - 9
58.6704 - 8
58.6938 - 7
58.7169 - 6
58.718 - 5
58.7441 - 4
58.7822 - 3
58.7926 + 4
58.8087 + 5
58.8177 + 6
58.838 + 7
58.8567 - 6
58.8953 + 7
58.9097 - 6
58.9175 + 7
58.9242 + 8
58.9467 - 7
58.9542 + 8
59.0027 + 9
59.0047 - 8
59.0649 - 7
59.0721 + 8
59.0878 + 9
59.0954 - 8
59.1018 + 9
59.1092 + 10
59.207 - 9
59.2219 - 8
59.283 - 7
59.2835 - 6
59.3074 - 5
59.335 - 4
59.3445 + 5
59.3505 + 6
59.358 - 5
59.3742 - 4
59.3896 - 3
59.4333 + 4
59.4534 + 5
59.4674 + 6
59.4707 + 7
59.5249 + 8
59.5419 + 9
59.5746 + 10
59.5836 - 9
59.5861 + 10
59.6568 + 11
59.6718 - 10
59.7766 + 11
59.7809 - 10
59.787 - 9
59.8564 - 8
59.8792 + 9
59.9073 + 10
59.9217 + 11
59.948 - 10
59.9633 - 9
59.9648 - 8
59.9925 + 9
60.0156 - 8
60.0323 + 9
60.0434 + 10
60.0511 + 11
60.0774 - 10
60.1025 - 9
60.1027 - 8
60.1446 - 7
60.174 + 8
60.2326 + 9
60.25 + 10
60.281 - 9
60.3371 + 10
60.3411 - 9
60.3538 - 8
60.3762 - 7
60.433 - 6
60.436 - 5
60.4639 - 4
60.4688 - 3
60.4857 + 4
60.4874 + 5
60.4925 + 6
60.5582 - 5
60.6036 + 6
60.6348 - 5
60.6885 + 6
60.6908 + 7
60.7414 - 6
60.7479 - 5
60.8 - 4
60.8227 + 5
60.8543 - 4
60.873 - 3
60.8817 - 2
60.8966 + 3
60.972 + 4
61.0189 - 3
61.0335 + 4
61.0496 + 5
61.0701 - 4
61.076 - 3
61.1372 - 2
61.1508 + 3
61.1598 - 2
61.2164 - 1
61.2252 + 2
61.2422 + 3
61.2477 - 2
61.258 + 3
61.2682 + 4
61.2841 + 5
61.3041 - 4
61.3081 + 5
61.3162 - 4
61.3473 + 5
61.3849 + 6
61.3919 + 7
61.392 - 6
61.4483 - 5
61.4559 - 4
61.4759 - 3
61.5116 + 4
61.5951 + 5
61.605 - 4
61.6293 - 3
61.6711 + 4
61.734 - 3
61.7609 + 4
61.8126 - 3
61.8232 + 4
61.8269 + 5
61.8419 + 6
61.8582 - 5
61.8765 - 4
61.9236 + 5
61.9957 + 6
62.0413 + 7
62.047 - 6
62.073 - 5
62.1418 - 4
62.1674 - 3
62.1717 + 4
62.1862 + 5
62.1886 - 4
62.189 - 3
62.2289 - 2
62.2506 + 3
62.2774 - 2
62.3272 - 1
62.3651 + 2
62.3772 + 3
62.3921 + 4
62.4224 + 5
62.471 - 4
62.4866 - 3
62.5126 + 4
62.5572 + 5
62.5759 - 4
62.5841 - 3
62.5889 - 2
62.6322 + 3
62.6433 + 4
62.6467 - 3
62.6467 - 2
62.6473 + 3
62.6719 - 2
62.6754 - 1
62.7536 + 2
62.7896 - 1
62.809 - 0
62.8203 + 1
62.8484 + 2
62.8504 + 3
62.8852 - 2
62.9046 + 3
62.9143 - 2
62.9225 + 3
62.9405 - 2
62.9585 - 1
62.9612 - 0
62.9972 + 1
63.0017 - 0
63.0297 + 1
63.1354 + 2
63.1451 - 1
63.1563 - 0
63.1801 + 1
63.1918 + 2
63.2162 + 3
63.2281 - 2
63.2701 + 3
63.2999 + 4
63.333 - 3
63.3401 + 4
63.3437 - 3
63.3593 - 2
63.3645 + 3
63.4038 + 4
63.4459 + 5
63.4791 + 6
63.4918 - 5
63.5142 - 4
63.5442 + 5
63.5665 + 6
63.5865 + 7
63.6015 - 6
63.6197 + 7
63.6379 + 8
63.6397 - 7
63.718 - 6
63.7266 - 5
63.8039 + 6
63.8135 - 5
63.8188 - 4
63.8368 - 3
63.8552 + 4
63.8974 - 3
63.9705 + 4
64.0146 - 3
64.1172 + 4
64.1379 - 3
64.1951 + 4
64.2258 + 5
64.2591 - 4
64.2837 - 3
64.2879 - 2
64.3018 - 1
64.3488 - 0
64.465 + 1
64.4702 + 2
64.5135 - 1
64.5195 + 2
64.5388 + 3
64.5901 - 2
64.6001 - 1
64.6237 + 2
64.6238 - 1
64.6524 + 2
64.6915 - 1
64.7805 - 0
64.8425 + 1
64.8574 + 2
64.9039 + 3
64.9653 + 4
64.9723 - 3
64.9782 - 2
65.0139 - 1
65.063 - 0
65.0891 + 1
65.0974 - 0
65.1137 + 1
65.1237 + 2
65.1735 + 3
65.1784 + 4
65.203 + 5
65.2283 + 6
65.2575 - 5
65.2629 + 6
65.2635 - 5
65.269 - 4
65.346 - 3
65.4027 - 2
65.4326 + 3
65.4423 - 2
65.4766 - 1
65.4862 + 2
65.521 - 1
65.6172 + 2
65.626 - 1
65.6264 - 0
65.6504 + 1
65.6689 - 0
65.7143 + 1
65.7278 + 2
65.7307 - 1
65.7555 + 2
65.7623 + 3
65.8138 - 2
65.8218 - 1
65.8453 + 2
65.8691 + 3
65.8768 - 2
65.9431 - 1
65.9658 + 2
65.9695 - 1
65.9918 - 0
66.0113 + 1
66.0253 - 0
66.0346 + 1
66.0726 - 0
66.1594 + 1
66.1641 + 2
66.1837 + 3
66.2304 + 4
66.2333 + 5
66.2512 + 6
66.2756 - 5
66.2793 + 6
66.2801 - 5
66.3272 - 4
66.3527 + 5
66.3878 - 4
66.401 + 5
66.4011 + 6
66.4154 + 7
66.4805 - 6
66.4888 - 5
66.56 - 4
66.7719 + 5
66.7855 - 4
66.8114 + 5
66.9123 - 4
66.9654 - 3
66.9833 + 4
66.9925 - 3
67.0236 - 2
67.0456 + 3
67.053 - 2
67.1103 - 1
67.1319 + 2
67.1752 - 1
67.1832 + 2
67.2191 + 3
67.2785 - 2
67.3119 - 1
67.3317 + 2
67.3556 + 3
67.3687 + 4
67.4423 + 5
67.4433 - 4
67.4527 - 3
67.4531 + 4
67.4559 - 3
67.4982 - 2
67.5066 - 1
67.5651 - 0
67.6136 + 1
67.6159 - 0
67.6175 + 1
67.6454 - 0
67.6597 + 1
67.6777 + 2
67.7124 - 1
67.7444 + 2
67.7582 + 3
67.7872 + 4
67.7873 - 3
67.7944 - 2
67.7948 - 1
67.8051 + 2
67.8554 + 3
67.8578 - 2
67.8616 + 3
67.9405 + 4
67.964 - 3
67.9692 + 4
67.9699 - 3
67.9795 - 2
67.982 - 1
67.9878 - 0
68.0178 + 1
68.08 - 0
68.1395 + 1
68.1578 - 0
68.215 + 1
68.2679 + 2
68.2789 - 1
68.3072 + 2
68.3129 + 3
68.3188 + 4
68.3558 - 3
68.4321 - 2
68.493 - 1
68.4936 + 2
68.5431 + 3
68.5598 + 4
68.5889 + 5
68.6 - 4
68.7494 + 5
68.8051 + 6
68.8662 - 5
68.8683 - 4
68.874 - 3
68.8989 + 4
68.931 + 5
68.9469 + 6
68.9478 - 5
69.0438 + 6
69.0751 + 7
69.1242 - 6
69.1333 - 5
69.1389 + 6
69.1465 + 7
69.1583 + 8
69.192 + 9
69.2689 - 8
69.2925 + 9
69.3018 - 8
69.3114 + 9
69.322 - 8
69.3227 - 7
69.3463 - 6
69.4017 - 5
69.4097 + 6
69.4714 + 7
69.5531 - 6
69.5549 + 7
69.5607 + 8
69.5876 + 9
69.63 - 8
69.6486 + 9
69.6705 - 8
69.6904 + 9
69.6954 + 10
69.7022 + 11
69.7529 - 10
69.7543 + 11
69.7547 + 12
69.7695 + 13
69.7769 + 14
69.8839 - 13
69.9449 - 12
70.0351 - 11
70.0549 - 10
70.0667 + 11
70.1158 - 10
70.1196 + 11
70.1567 - 10
70.1576 - 9
70.1804 + 10
70.1833 - 9
70.1925 - 8
70.2059 - 7
70.2417 + 8
70.2419 - 7
70.2476 + 8
70.2479 - 7
70.2491 - 6
70.2499 - 5
70.2526 + 6
70.2599 + 7
70.2734 - 6
70.285 + 7
70.3121 - 6
70.3299 + 7
70.3472 - 6
70.4664 - 5
70.4992 - 4
70.5145 - 3
70.5904 + 4
70.593 + 5
70.6346 + 6
70.6544 - 5
70.6555 + 6
70.6843 + 7
70.7105 - 6
70.7206 - 5
70.7252 - 4
70.7554 + 5
70.8343 - 4
71.0224 - 3
71.0441 - 2
71.0881 - 1
71.1 + 2
71.1456 - 1
71.2502 - 0
71.2867 + 1
71.3126 + 2
71.3141 - 1
71.353 + 2
71.4144 + 3
71.4155 + 4
71.4186 - 3
71.442 - 2
71.4816 - 1
71.5155 - 0
71.5361 + 1
71.604 + 2
71.6459 - 1
71.6529 + 2
71.6529 - 1
71.6649 - 0
71.6902 + 1
71.6905 + 2
71.7078 + 3
71.7153 + 4
71.7407 - 3
71.7607 - 2
71.774 + 3
71.7891 - 2
71.7915 - 1
71.7928 - 0
71.9127 + 1
71.9619 + 2
71.978 - 1
72.0481 - 0
72.0944 + 1
72.1215 - 0
72.1581 + 1
72.1666 - 0
72.2582 + 1
72.2897 + 2
72.309 - 1
72.31 - 0
72.3588 + 1
72.3881 + 2
72.439 - 1
72.4444 - 0
72.5602 + 1
72.5648 - 0
72.5876 + 1
72.5948 + 2
72.5963 + 3
72.6424 - 2
72.7043 - 1
72.7156 + 2
72.7328 - 1
72.7336 - 0
72.7379 + 1
72.752 - 0
72.778 + 1
72.7917 - 0
72.7958 + 1
72.8552 + 2
72.8888 + 3
72.8985 - 2
72.9087 - 1
72.9164 - 0
72.9483 + 1
72.9548 - 0
73.1499 + 1
73.17 + 2
73.2524 + 3
73.2883 + 4
73.3249 + 5
73.3938 + 6
73.3985 - 5
73.4073 + 6
73.4113 - 5
73.4485 + 6
73.4617 + 7
73.5485 - 6
73.6494 - 5
73.6883 + 6
73.6883 + 7
73.7112 + 8
73.8042 + 9
73.8108 - 8
73.8274 + 9
73.8884 + 10
73.9023 + 11
73.911 - 10
73.9137 - 9
73.9356 - 8
73.998 + 9
74.0199 - 8
74.0211 - 7
74.0407 + 8
74.1263 + 9
74.155 + 10
74.17 + 11
74.1855 - 10
74.1884 - 9
74.1923 + 10
74.1929 - 9
74.1999 + 10
74.2093 + 11
74.236 + 12
74.2872 + 13
74.3589 + 14
74.3804 + 15
74.3846 + 16
74.4007 - 15
74.4534 + 16
74.5254 - 15
74.5396 - 14
74.5501 - 13
74.5866 - 12
74.5919 + 13
74.6476 + 14
74.6588 - 13
74.6896 + 14
74.6901 + 15
74.8232 - 14
74.8365 + 15
74.8419 + 16
74.8731 - 15
74.9718 + 16
74.9758 + 17
75.0098 + 18
75.0576 - 17
75.1626 + 18
75.2067 - 17
75.2195 - 16
75.2307 + 17
75.2563 - 16
75.3199 + 17
75.3498 + 18
75.357 + 19
75.3839 + 20
75.5357 + 21
75.5463 - 20
75.5645 - 19
75.5772 - 18
75.6027 + 19
75.6597 + 20
75.664 + 21
75.6796 - 20
75.6927 - 19
75.7085 + 20
75.7174 - 19
75.7188 - 18
75.7295 + 19
75.7506 + 20
75.8369 - 19
75.8418 + 20
75.8804 + 21
75.8928 + 22
75.9828 - 21
75.984 + 22
76.0021 + 23
76.018 + 24
76.0252 - 23
76.043 + 24
76.1366 + 25
76.1811 + 26
76.2015 - 25
76.2526 + 26
76.2814 - 25
76.2839 - 24
76.3413 - 23
76.3486 - 22
76.3562 - 21
76.3643 + 22
76.3678 + 23
76.415 + 24
76.4237 - 23
76.424 - 22
76.4396 + 23
76.4457 + 24
76.4854 + 25
76.5224 - 24
76.5275 - 23
76.5289 - 22
76.5453 - 21
76.5821 + 22
76.5821 + 23
76.6211 + 24
76.6459 + 25
76.6496 - 24
76.654 - 23
76.6665 - 22
76.6754 + 23
76.7024 - 22
76.7055 + 23
76.7275 - 22
76.7332 - 21
76.7488 + 22
76.8149 - 21
76.8313 - 20
76.8393 + 21
76.861 - 20
76.8651 - 19
76.8996 - 18
76.9062 - 17
76.9516 - 16
76.9558 + 17
76.9588 + 18
76.9806 + 19
77.0106 + 20
77.0107 - 19
77.023 + 20
77.0469 + 21
77.0487 - 20
77.0597 + 21
77.1182 + 22
77.1447 + 23
77.1476 + 24
77.1711 - 23
77.177 + 24
77.1793 - 23
77.2422 + 24
77.2795 - 23
77.4085 - 22
77.4263 + 23
77.4286 + 24
77.4376 - 23
77.4722 - 22
77.4859 - 21
77.5849 - 20
77.6487 - 19
77.6671 - 18
77.6749 - 17
77.7267 + 18
77.7547 - 17
77.7984 - 16
77.8132 + 17
77.8269 - 16
77.8554 - 15
77.8785 - 14
77.8972 + 15
77.8989 + 16
77.9177 - 15
77.9186 - 14
77.9261 - 13
77.9538 - 12
77.9558 + 13
77.9658 - 12
77.9697 + 13
78.0332 + 14
78.0407 + 15
78.1 - 14
78.1073 - 13
78.1534 - 12
78.1594 + 13
78.2787 - 12
78.2918 + 13
78.3 - 12
78.3339 - 11
78.3501 + 12
78.3501 + 13
78.3557 + 14
78.377 - 13
78.4183 + 14
78.4274 - 13
78.445 + 14
78.4939 + 15
78.5162 - 14
78.6096 + 15
78.6134 + 16
78.6186 + 17
78.6213 + 18
78.6554 - 17
78.6772 - 16
78.6893 + 17
78.6995 + 18
78.7165 + 19
78.7178 + 20
78.7338 - 19
78.7528 - 18
78.8571 + 19
78.8684 - 18
78.8981 + 19
78.9038 - 18
78.9095 - 17
78.9206 + 18
78.9277 + 19
78.9314 + 20
78.9518 + 21
78.9687 - 20
78.9963 - 19
79.007 - 18
79.0346 - 17
79.0749 + 18
79.0752 + 19
79.083 - 18
79.0941 + 19
79.0951 + 20
79.1281 - 19
79.138 + 20
79.1672 - 19
79.1858 - 18
79.186 - 17
79.1886 - 16
79.2016 - 15
79.2113 - 14
79.2316 + 15
79.2405 + 16
79.3461 + 17
79.3599 - 16
79.3773 - 15
79.3882 + 16
79.3916 - 15
79.4014 - 14
79.4018 - 13
79.4238 - 12
79.4497 + 13
79.4722 - 12
79.5293 - 11
79.57 - 10
79.6516 + 11
79.6664 + 12
79.6747 - 11
79.693 - 10
79.7059 - 9
79.7339 - 8
79.7439 + 9
79.7582 + 10
79.769 + 11
79.8238 + 12
79.828 - 11
79.8386 + 12
79.847 - 11
79.8519 + 12
79.8552 + 13
79.8859 - 12
79.9712 - 11
79.9746 - 10
80.0137 - 9
80.0448 - 8
80.0575 + 9
80.093 - 8
80.099 + 9
80.131 - 8
80.2047 + 9
80.2218 + 10
80.2344 + 11
80.248 - 10
80.3042 - 9
80.3078 + 10
80.3335 + 11
80.3367 - 10
80.3855 - 9
80.4065 - 8
80.4191 + 9
80.4218 - 8
80.4425 - 7
80.4491 + 8
80.4649 + 9
80.5023 + 10
80.507 - 9
80.5195 + 10
80.5863 - 9
80.5966 + 10
80.7147 + 11
80.7228 - 10
80.7525 + 11
80.7859 - 10
80.7917 - 9
80.7992 - 8
80.8051 - 7
80.8092 - 6
80.8266 - 5
80.8308 - 4
80.8387 + 5
80.8737 - 4
80.9018 + 5
80.9419 - 4
80.9698 - 3
81.0107 + 4
81.0501 - 3
81.0513 - 2
81.0926 + 3
81.1219 - 2
81.1504 - 1
81.1901 + 2
81.2185 - 1
81.2223 - 0
81.2236 + 1
81.328 - 0
81.4104 + 1
81.447 + 2
81.4737 - 1
81.4974 + 2
81.5169 - 1
81.5171 - 0
81.5744 + 1
81.5747 - 0
81.7017 + 1
81.7061 + 2
81.7407 - 1
81.7763 + 2
81.8196 + 3
81.822 + 4
81.8886 + 5
81.9246 - 4
81.9374 - 3
82.0724 + 4
82.0903 - 3
82.1352 + 4
82.2765 - 3
82.3074 - 2
82.3193 + 3
82.3215 + 4
82.3339 - 3
82.368 - 2
82.4165 - 1
82.4275 + 2
82.4764 + 3
82.4958 - 2
82.5576 + 3
82.592 - 2
82.5976 + 3
82.6159 + 4
82.6974 - 3
82.7187 - 2
82.828 - 1
82.8453 - 0
82.8724 + 1
82.9433 - 0
82.9812 + 1
82.9873 + 2
82.9877 + 3
83.0384 + 4
83.039 - 3
83.0559 + 4
83.0563 + 5
83.0598 + 6
83.1243 - 5
83.1399 - 4
83.1405 - 3
83.2042 + 4
83.2369 + 5
83.2916 + 6
83.3236 - 5
83.3555 - 4
83.3609 - 3
83.414 + 4
83.4468 + 5
83.4597 + 6
83.4826 + 7
83.4898 - 6
83.4935 + 7
83.5949 - 6
83.6317 - 5
83.6492 + 6
83.6695 + 7
83.6706 + 8
83.7006 + 9
83.7301 + 10
83.7424 - 9
83.8196 + 10
83.8737 + 11
83.9204 + 12
83.9273 - 11
84.0062 - 10
84.0234 + 11
84.0381 - 10
84.0934 - 9
84.1005 + 10
84.184 - 9
84.2516 + 10
84.3018 - 9
84.4241 - 8
84.4431 + 9
84.4699 - 8
84.4708 - 7
84.488 + 8
84.511 - 7
84.539 - 6
84.6146 - 5
84.6907 + 6
84.7933 - 5
84.8123 + 6
84.8573 + 7
84.9285 - 6
84.9477 + 7
85.0717 - 6
85.0739 + 7
85.1401 + 8
85.1527 + 9
85.1781 - 8
85.2215 - 7
85.2322 + 8
85.2431 - 7
85.2884 + 8
85.3352 + 9
85.3553 + 10
85.4153 + 11
85.4287 + 12
85.4345 + 13
85.4369 + 14
85.4669 - 13
85.4736 + 14
85.4907 - 13
85.5087 - 12
85.5175 - 11
85.5265 - 10
85.534 + 11
85.5841 + 12
85.6039 + 13
85.6339 + 14
85.6793 - 13
85.7552 + 14
85.76 - 13
85.8015 + 14
85.8051 - 13
85.8057 - 12
85.8191 + 13
85.8569 - 12
85.8827 + 13
85.9382 + 14
85.9577 + 15
85.9996 - 14
86.0181 - 13
86.0305 + 14
86.0423 + 15
86.058 - 14
86.198 - 13
86.2006 + 14
86.24 + 15
86.2443 - 14
86.2731 - 13
86.2933 + 14
86.3076 + 15
86.3091 + 16
86.3156 - 15
86.3206 - 14
86.3461 - 13
86.3707 + 14
86.3836 + 15
86.4527 + 16
86.4975 - 15
86.5197 + 16
86.5319 - 15
86.6239 + 16
86.6617 + 17
86.6675 + 18
86.6863 + 19
86.7001 + 20
86.7018 + 21
86.7592 - 20
86.769 - 19
86.8055 + 20
86.8219 - 19
86.833 - 18
86.8554 + 19
86.9324 - 18
86.9806 + 19
86.9979 + 20
87.0789 - 19
87.0862 - 18
87.1533 - 17
87.1652 - 16
87.1675 - 15
87.2053 + 16
87.226 - 15
87.2475 + 16
87.2529 + 17
87.2655 + 18
87.275 + 19
87.2885 + 20
87.2915 + 21
87.3502 - 20
87.3637 + 21
87.384 + 22
87.405 - 21
87.4066 - 20
87.4203 + 21
87.4414 + 22
87.481 - 21
87.5275 + 22
87.5354 - 21
87.5619 + 22
87.6048 + 23
87.6371 - 22
87.6643 - 21
87.6814 - 20
87.6981 - 19
87.7228 + 20
87.7453 - 19
87.7629 - 18
87.7804 + 19
87.7908 - 18
87.7963 + 19
87.857 - 18
87.8588 + 19
87.8664 - 18
87.9095 - 17
87.9453 - 16
87.9551 + 17
87.9632 + 18
87.9865 + 19
87.9903 + 20
88.0185 - 19
88.019 - 18
88.0421 - 17
88.0621 - 16
88.1101 - 15
88.1425 - 14
88.1608 - 13
88.2317 + 14
88.2762 + 15
88.2772 + 16
88.3137 - 15
88.3617 + 16
88.383 + 17
88.4041 - 16
88.5427 + 17
88.6437 - 16
88.6456 + 17
88.7061 + 18
88.766 - 17
88.7734 - 16
88.7915 - 15
88.7963 + 16
88.8182 + 17
88.8293 - 16
88.8342 - 15
88.9022 - 14
89.031 + 15
89.0476 + 16
89.0703 - 15
89.1117 + 16
89.1326 + 17
89.1542 + 18
89.1672 + 19
89.1834 + 20
89.2054 - 19
89.2079 + 20
89.2129 - 19
89.2673 - 18
89.2837 - 17
89.3093 + 18
89.3276 - 17
89.3792 + 18
89.3824 - 17
89.4001 - 16
89.4192 - 15
89.4904 - 14
89.5051 - 13
89.5264 + 14
89.5267 + 15
89.5596 - 14
89.597 - 13
89.6562 + 14
89.6854 - 13
89.7313 + 14
89.7432 + 15
89.7484 + 16
89.7557 + 17
89.7691 - 16
89.7907 - 15
89.8036 + 16
89.8397 - 15
89.9124 + 16
90.0357 - 15
90.0558 - 14
90.0567 - 13
90.1157 - 12
90.1225 - 11
90.123 - 10
90.175 + 11
90.1754 + 12
90.2066 - 11
90.2138 + 12
90.2532 - 11
90.261 + 12
90.2662 - 11
90.2765 - 10
90.2773 - 9
90.3938 + 10
90.4519 - 9
90.4713 + 10
90.4906 - 9
90.524 - 8
90.5592 - 7
90.599 - 6
90.5997 + 7
90.6056 - 6
90.6124 - 5
90.6175 - 4
90.683 + 5
90.6995 - 4
90.7172 - 3
90.7194 - 2
90.7366 - 1
